### CHAN1_mV;CHAN2_mV;CHAN3_mV;CHAN4_mV;CHAN5_mV;CHAN6_mV;CHAN7_mV;CHAN8_mV;local_time_us;LOCAL_TIME
-0.482082;-0.504494;-0.436783;-0.465393;-0.487328;-0.411987;-0.485897;-0.482082;43880140.000000
-0.481129;-0.503540;-0.431538;-0.468254;-0.482082;-0.415325;-0.482082;-0.481606;43881112.000000
-0.482082;-0.503540;-0.433445;-0.473022;-0.479221;-0.415325;-0.483036;-0.484467;43882104.000000
-0.479698;-0.506401;-0.436783;-0.468254;-0.483036;-0.412464;-0.481606;-0.482559;43883104.000000
-0.483990;-0.507355;-0.442505;-0.465393;-0.483513;-0.414371;-0.482082;-0.484943;43884112.000000
-0.483513;-0.508308;-0.440121;-0.467300;-0.480175;-0.413895;-0.484467;-0.482559;43885104.000000
-0.485420;-0.507355;-0.439167;-0.466347;-0.479221;-0.413895;-0.481129;-0.480175;43886104.000000
-0.489712;-0.506401;-0.435829;-0.468731;-0.481606;-0.412941;-0.483513;-0.483990;43887104.000000
-0.480652;-0.505924;-0.440121;-0.465870;-0.484467;-0.414371;-0.483513;-0.482082;43888108.000000
-0.482559;-0.505447;-0.438690;-0.470161;-0.484943;-0.414371;-0.483513;-0.480175;43889108.000000
-0.484467;-0.505924;-0.436783;-0.470161;-0.483990;-0.415325;-0.485897;-0.482559;43890108.000000
-0.481129;-0.502586;-0.435829;-0.469208;-0.482082;-0.411987;-0.482559;-0.483513;43891108.000000
-0.483036;-0.502586;-0.437737;-0.468254;-0.483036;-0.409603;-0.481129;-0.483513;43892120.000000
-0.480175;-0.504971;-0.437260;-0.469208;-0.482559;-0.410557;-0.483513;-0.483990;43893124.000000
-0.486374;-0.502586;-0.437737;-0.473022;-0.482082;-0.412941;-0.483036;-0.488281;43894112.000000
-0.489235;-0.501633;-0.439644;-0.472546;-0.484467;-0.411987;-0.482082;-0.488281;43895112.000000
-0.486374;-0.499249;-0.436783;-0.466347;-0.481129;-0.412941;-0.482559;-0.481606;43896112.000000
-0.482559;-0.502586;-0.438690;-0.465870;-0.482082;-0.413418;-0.483513;-0.481606;43897112.000000
-0.482082;-0.502586;-0.435352;-0.469685;-0.482559;-0.411034;-0.484943;-0.481129;43898112.000000
-0.483036;-0.503540;-0.434875;-0.469208;-0.482082;-0.416279;-0.484467;-0.478745;43899112.000000
-0.481606;-0.500202;-0.439167;-0.467300;-0.484467;-0.413418;-0.481129;-0.481129;43900116.000000
-0.483513;-0.501633;-0.442505;-0.470638;-0.481129;-0.412941;-0.479221;-0.480652;43901116.000000
-0.485897;-0.503540;-0.438690;-0.467777;-0.481129;-0.410557;-0.477791;-0.484467;43902116.000000
-0.485420;-0.505924;-0.433922;-0.465870;-0.483513;-0.414371;-0.478745;-0.484943;43903116.000000
-0.483513;-0.504494;-0.432014;-0.465393;-0.483990;-0.412941;-0.477791;-0.483036;43904120.000000
-0.481606;-0.505924;-0.438690;-0.466824;-0.483990;-0.408649;-0.482559;-0.483513;43905120.000000
-0.482082;-0.505924;-0.440598;-0.470638;-0.479698;-0.415325;-0.483036;-0.483513;43906120.000000
-0.483036;-0.504017;-0.435829;-0.472546;-0.478745;-0.415802;-0.483990;-0.486374;43907128.000000
-0.485897;-0.500679;-0.437260;-0.466824;-0.476360;-0.410557;-0.481129;-0.483036;43908120.000000
-0.485897;-0.504017;-0.441074;-0.466347;-0.478745;-0.407696;-0.482082;-0.482082;43909120.000000
-0.487328;-0.508785;-0.438213;-0.468731;-0.483036;-0.409126;-0.479698;-0.483513;43910120.000000
-0.490189;-0.504017;-0.433445;-0.470638;-0.482082;-0.405788;-0.481606;-0.481606;43911124.000000
-0.486374;-0.506401;-0.433922;-0.469685;-0.483036;-0.411510;-0.482559;-0.480175;43912124.000000
-0.482082;-0.503540;-0.433922;-0.470161;-0.481129;-0.414371;-0.483990;-0.480175;43913128.000000
-0.484467;-0.502586;-0.436783;-0.468731;-0.480175;-0.415325;-0.483513;-0.482082;43914124.000000
-0.486851;-0.503540;-0.443935;-0.467777;-0.482559;-0.413895;-0.480652;-0.484467;43915128.000000
-0.484467;-0.507355;-0.440598;-0.469208;-0.481129;-0.413418;-0.482559;-0.480175;43916128.000000
-0.482559;-0.504494;-0.438213;-0.468731;-0.482559;-0.413418;-0.481606;-0.483036;43917128.000000
-0.482082;-0.502586;-0.440598;-0.466824;-0.483513;-0.409603;-0.479698;-0.482559;43918128.000000
-0.481606;-0.506401;-0.442505;-0.467300;-0.482559;-0.413418;-0.477791;-0.485897;43919180.000000
-0.482559;-0.503063;-0.435829;-0.469685;-0.480175;-0.415325;-0.481129;-0.486851;43920152.000000
-0.483513;-0.501633;-0.437737;-0.469208;-0.483990;-0.411987;-0.481606;-0.482559;43921128.000000
-0.481129;-0.504494;-0.439644;-0.464916;-0.483513;-0.411987;-0.483036;-0.482082;43922128.000000
-0.485897;-0.505924;-0.438213;-0.462055;-0.483513;-0.410080;-0.484943;-0.485897;43923132.000000
-0.484467;-0.506878;-0.439167;-0.463009;-0.483990;-0.410557;-0.483513;-0.487328;43924132.000000
-0.484943;-0.507355;-0.434875;-0.466824;-0.484467;-0.414848;-0.483990;-0.484467;43925132.000000
-0.483990;-0.507355;-0.439644;-0.471592;-0.484467;-0.411510;-0.486374;-0.482082;43926132.000000
-0.485420;-0.505447;-0.440598;-0.470161;-0.482082;-0.409603;-0.485897;-0.480175;43927136.000000
-0.483513;-0.505924;-0.440598;-0.469208;-0.485897;-0.417233;-0.482559;-0.486851;43928136.000000
-0.484467;-0.507355;-0.433922;-0.468731;-0.480175;-0.416756;-0.480652;-0.489235;43929136.000000
-0.484943;-0.507832;-0.437737;-0.466824;-0.482559;-0.411034;-0.478268;-0.484467;43930136.000000
-0.487328;-0.503540;-0.437737;-0.468254;-0.484467;-0.410080;-0.481606;-0.482082;43931136.000000
-0.485420;-0.504971;-0.437260;-0.464916;-0.483990;-0.413418;-0.483513;-0.482082;43932136.000000
-0.482559;-0.505447;-0.438213;-0.463486;-0.478268;-0.413418;-0.479698;-0.484467;43933136.000000
-0.483036;-0.505924;-0.436783;-0.466347;-0.480652;-0.414371;-0.475407;-0.483513;43934140.000000
-0.484943;-0.509739;-0.441551;-0.464439;-0.482559;-0.411510;-0.485420;-0.482559;43935140.000000
-0.484467;-0.507355;-0.437737;-0.463486;-0.482559;-0.415802;-0.481606;-0.485897;43936140.000000
-0.484467;-0.504017;-0.434399;-0.465870;-0.482082;-0.413895;-0.481129;-0.484943;43937140.000000
-0.484467;-0.505924;-0.435829;-0.467777;-0.479698;-0.413895;-0.484467;-0.488281;43938140.000000
-0.484943;-0.507832;-0.438690;-0.466824;-0.481129;-0.411510;-0.485420;-0.483036;43939144.000000
-0.483513;-0.500202;-0.438690;-0.468254;-0.482082;-0.411034;-0.484943;-0.482082;43940144.000000
-0.483513;-0.504494;-0.437260;-0.465393;-0.483036;-0.410080;-0.482559;-0.482559;43941144.000000
-0.484467;-0.506401;-0.439644;-0.463486;-0.482559;-0.409603;-0.483513;-0.482082;43942144.000000
-0.486374;-0.508308;-0.440121;-0.467777;-0.483513;-0.410080;-0.480652;-0.481129;43943144.000000
-0.483990;-0.507355;-0.441551;-0.470638;-0.481129;-0.411510;-0.479221;-0.482559;43944144.000000
-0.482559;-0.507832;-0.438690;-0.469208;-0.482559;-0.411987;-0.480175;-0.486374;43945144.000000
-0.484467;-0.508785;-0.438213;-0.465870;-0.483513;-0.413418;-0.482559;-0.484943;43946148.000000
-0.485897;-0.506878;-0.436783;-0.473022;-0.485420;-0.415802;-0.482559;-0.483513;43947148.000000
-0.487328;-0.505447;-0.435829;-0.463963;-0.482559;-0.412464;-0.483990;-0.483513;43948148.000000
-0.487804;-0.503063;-0.442982;-0.467300;-0.482082;-0.411987;-0.485420;-0.484467;43949148.000000
-0.484943;-0.504971;-0.438213;-0.468254;-0.481606;-0.416279;-0.481129;-0.483990;43950148.000000
-0.486374;-0.506401;-0.435829;-0.465870;-0.479698;-0.414371;-0.481129;-0.483990;43951152.000000
-0.485897;-0.505924;-0.438213;-0.464439;-0.483513;-0.414371;-0.482082;-0.484943;43952152.000000
-0.485897;-0.506401;-0.442982;-0.463486;-0.482082;-0.414371;-0.477314;-0.482559;43953152.000000
-0.489235;-0.504017;-0.438690;-0.466824;-0.482082;-0.413418;-0.477314;-0.482559;43954152.000000
-0.487328;-0.501633;-0.432968;-0.467777;-0.480175;-0.412941;-0.480175;-0.482082;43955152.000000
-0.483990;-0.504017;-0.439167;-0.465870;-0.482082;-0.410557;-0.482559;-0.478745;43956152.000000
-0.482559;-0.503540;-0.442505;-0.465870;-0.484943;-0.411510;-0.480175;-0.477791;43957152.000000
-0.479698;-0.504017;-0.437260;-0.466824;-0.482082;-0.412941;-0.476837;-0.481129;43958160.000000
-0.479221;-0.504017;-0.434399;-0.470638;-0.479698;-0.415802;-0.481129;-0.482559;43959156.000000
-0.485420;-0.508308;-0.439644;-0.467777;-0.483513;-0.416756;-0.482082;-0.486374;43960156.000000
-0.487328;-0.508308;-0.439644;-0.462055;-0.478745;-0.419140;-0.482082;-0.483990;43961160.000000
-0.488758;-0.503540;-0.440598;-0.463963;-0.478745;-0.419140;-0.482559;-0.480175;43962160.000000
-0.488281;-0.503540;-0.441551;-0.467777;-0.478268;-0.414371;-0.483990;-0.479698;43963160.000000
-0.484943;-0.509262;-0.435829;-0.470161;-0.482082;-0.411034;-0.484943;-0.480175;43964160.000000
-0.481129;-0.506401;-0.434875;-0.463486;-0.487328;-0.411034;-0.486374;-0.484943;43965160.000000
-0.483513;-0.507355;-0.435352;-0.465870;-0.483513;-0.412941;-0.482559;-0.486374;43966160.000000
-0.487328;-0.504971;-0.437260;-0.469685;-0.480652;-0.415325;-0.481129;-0.480175;43967160.000000
-0.483513;-0.503540;-0.439644;-0.469208;-0.483990;-0.412464;-0.480175;-0.476360;43968160.000000
-0.484467;-0.507355;-0.437737;-0.469208;-0.484943;-0.412941;-0.484943;-0.476837;43969164.000000
-0.484943;-0.507355;-0.436306;-0.467300;-0.483036;-0.411510;-0.483990;-0.481129;43970176.000000
-0.484467;-0.503540;-0.439167;-0.466824;-0.482082;-0.410557;-0.483513;-0.483036;43971172.000000
-0.483036;-0.507832;-0.439644;-0.466347;-0.483036;-0.411034;-0.482559;-0.487328;43972168.000000
-0.483513;-0.508785;-0.436306;-0.466824;-0.486374;-0.411034;-0.482559;-0.490665;43973168.000000
-0.481606;-0.503540;-0.435352;-0.465393;-0.484943;-0.410080;-0.482082;-0.484943;43974168.000000
-0.481129;-0.500202;-0.438213;-0.465870;-0.484467;-0.412941;-0.484467;-0.482559;43975168.000000
-0.484943;-0.504494;-0.441551;-0.463486;-0.484943;-0.411510;-0.484943;-0.484467;43976168.000000
-0.486851;-0.504017;-0.439167;-0.461102;-0.483990;-0.406742;-0.483036;-0.483513;43977180.000000
-0.484467;-0.503063;-0.434875;-0.462055;-0.478745;-0.411987;-0.482559;-0.482082;43978168.000000
-0.480175;-0.502586;-0.435829;-0.466824;-0.481129;-0.410557;-0.484943;-0.481129;43979168.000000
-0.486851;-0.502110;-0.436306;-0.470638;-0.484467;-0.414848;-0.483990;-0.483513;43980168.000000
-0.484943;-0.504494;-0.438213;-0.468731;-0.485897;-0.415325;-0.483513;-0.483513;43981172.000000
-0.488281;-0.504017;-0.439167;-0.468254;-0.487328;-0.413418;-0.485897;-0.479698;43982172.000000
-0.486851;-0.503063;-0.439167;-0.464439;-0.485420;-0.413418;-0.488281;-0.481129;43983172.000000
-0.484467;-0.505924;-0.439644;-0.466824;-0.483513;-0.412941;-0.483990;-0.483513;43984172.000000
-0.483036;-0.506401;-0.436783;-0.467300;-0.481129;-0.414848;-0.479698;-0.482082;43985176.000000
-0.483036;-0.506401;-0.437737;-0.464916;-0.481129;-0.414371;-0.484467;-0.483513;43986176.000000
-0.485897;-0.507355;-0.439644;-0.465393;-0.482082;-0.412464;-0.486851;-0.485897;43987176.000000
-0.486851;-0.504494;-0.440598;-0.467777;-0.480175;-0.413418;-0.483990;-0.482559;43988176.000000
-0.484943;-0.500202;-0.441551;-0.468254;-0.483990;-0.412941;-0.482082;-0.483513;43989176.000000
-0.485897;-0.502586;-0.437260;-0.467777;-0.486851;-0.406742;-0.480175;-0.484943;43990176.000000
-0.483990;-0.506401;-0.438690;-0.467300;-0.484943;-0.409603;-0.482082;-0.481606;43991176.000000
-0.483036;-0.504494;-0.437260;-0.468731;-0.480652;-0.414848;-0.486374;-0.484943;43992180.000000
-0.484467;-0.504971;-0.437260;-0.468254;-0.478745;-0.415802;-0.488281;-0.487328;43993180.000000
-0.486374;-0.503540;-0.433445;-0.465870;-0.479698;-0.411987;-0.482559;-0.484943;43994180.000000
-0.488281;-0.504971;-0.434875;-0.468254;-0.480652;-0.411034;-0.484467;-0.484943;43995180.000000
-0.483036;-0.505447;-0.439644;-0.471592;-0.481129;-0.410557;-0.484467;-0.484943;43996184.000000
-0.483990;-0.508785;-0.440598;-0.467300;-0.483513;-0.411034;-0.482082;-0.486851;43997212.000000
-0.485897;-0.504971;-0.438690;-0.465393;-0.484467;-0.411034;-0.480652;-0.488281;43998224.000000
-0.486374;-0.505924;-0.439167;-0.465393;-0.482559;-0.411034;-0.479698;-0.487328;43999192.000000
-0.484467;-0.508785;-0.439644;-0.468731;-0.483513;-0.412941;-0.481606;-0.485420;44000232.000000
-0.485897;-0.504971;-0.439167;-0.465393;-0.485897;-0.414371;-0.484467;-0.484943;44001188.000000
-0.483513;-0.499725;-0.434875;-0.464916;-0.482559;-0.415802;-0.483513;-0.483513;44002184.000000
-0.483513;-0.501156;-0.438213;-0.463963;-0.482559;-0.410557;-0.481129;-0.483990;44003184.000000
-0.485420;-0.505924;-0.439644;-0.463486;-0.485420;-0.411987;-0.489235;-0.482559;44004188.000000
-0.484467;-0.504971;-0.443459;-0.464439;-0.485420;-0.411987;-0.484467;-0.483513;44005244.000000
-0.482082;-0.506878;-0.439644;-0.465870;-0.483036;-0.412464;-0.481129;-0.482082;44006200.000000
-0.482082;-0.509739;-0.436783;-0.465870;-0.479698;-0.414371;-0.483036;-0.482082;44007188.000000
-0.488281;-0.506401;-0.439167;-0.467777;-0.478745;-0.417233;-0.484467;-0.484943;44008192.000000
-0.485420;-0.504494;-0.441551;-0.467300;-0.481129;-0.417709;-0.483990;-0.482559;44009196.000000
-0.486851;-0.500679;-0.440121;-0.467300;-0.482559;-0.416756;-0.481129;-0.482559;44010192.000000
-0.485420;-0.504494;-0.438213;-0.467300;-0.485897;-0.414371;-0.481129;-0.484467;44011216.000000
-0.482559;-0.504971;-0.434399;-0.467777;-0.483036;-0.408649;-0.482559;-0.484943;44012212.000000
-0.483036;-0.504971;-0.439644;-0.466824;-0.480652;-0.406265;-0.482082;-0.484467;44013192.000000
-0.479698;-0.505447;-0.437737;-0.466347;-0.483036;-0.412464;-0.484467;-0.483036;44014192.000000
-0.478745;-0.506878;-0.438213;-0.466824;-0.483036;-0.414371;-0.484467;-0.482082;44015200.000000
-0.483513;-0.506401;-0.434875;-0.467777;-0.482559;-0.412941;-0.483990;-0.482082;44016196.000000
-0.484943;-0.506878;-0.434875;-0.467777;-0.484467;-0.411987;-0.482082;-0.487804;44017196.000000
-0.483513;-0.506401;-0.436783;-0.465870;-0.482559;-0.410080;-0.485420;-0.485420;44018196.000000
-0.484467;-0.506878;-0.438213;-0.465393;-0.483990;-0.410557;-0.483513;-0.484943;44019200.000000
-0.483036;-0.504971;-0.437260;-0.464916;-0.481129;-0.409603;-0.481129;-0.484467;44020200.000000
-0.483990;-0.504017;-0.438690;-0.467777;-0.482082;-0.409603;-0.479698;-0.484943;44021200.000000
-0.484943;-0.503063;-0.438690;-0.466824;-0.482082;-0.409126;-0.480652;-0.480652;44022200.000000
-0.485897;-0.504494;-0.439644;-0.468731;-0.480175;-0.412941;-0.481606;-0.481129;44023200.000000
-0.483513;-0.506401;-0.442982;-0.469208;-0.480652;-0.411034;-0.479698;-0.484467;44024200.000000
-0.480652;-0.503540;-0.439644;-0.464916;-0.482082;-0.415325;-0.481606;-0.483036;44025200.000000
-0.477791;-0.502586;-0.442028;-0.466824;-0.481129;-0.413895;-0.481129;-0.484467;44026204.000000
-0.480652;-0.504971;-0.443935;-0.468254;-0.479221;-0.407696;-0.484943;-0.485897;44027204.000000
-0.482082;-0.502586;-0.440598;-0.467300;-0.477791;-0.410557;-0.487328;-0.482559;44028204.000000
-0.484467;-0.506878;-0.439644;-0.467300;-0.480652;-0.413418;-0.489235;-0.479221;44029204.000000
-0.484943;-0.505924;-0.440121;-0.465393;-0.484467;-0.411987;-0.490189;-0.479698;44030208.000000
-0.486374;-0.504971;-0.437737;-0.464439;-0.483990;-0.409126;-0.483513;-0.482082;44031208.000000
-0.485420;-0.505447;-0.435829;-0.467777;-0.480652;-0.411034;-0.483990;-0.484467;44032208.000000
-0.483513;-0.507832;-0.436783;-0.470638;-0.481129;-0.409126;-0.483513;-0.483513;44033208.000000
-0.485420;-0.509739;-0.438213;-0.466824;-0.480175;-0.409126;-0.483513;-0.484943;44034208.000000
-0.482559;-0.504971;-0.433922;-0.466347;-0.480175;-0.415325;-0.482082;-0.483036;44035208.000000
-0.483990;-0.504494;-0.433445;-0.468254;-0.479698;-0.415325;-0.481606;-0.482082;44036248.000000
-0.481606;-0.504971;-0.439167;-0.465870;-0.481606;-0.411034;-0.479698;-0.482082;44037240.000000
-0.483036;-0.503540;-0.436783;-0.463009;-0.477314;-0.410557;-0.481606;-0.482559;44038212.000000
-0.484943;-0.504971;-0.435352;-0.462055;-0.485897;-0.408173;-0.483513;-0.483513;44039212.000000
-0.484943;-0.504017;-0.434399;-0.469208;-0.481606;-0.412464;-0.481129;-0.483990;44040212.000000
-0.484943;-0.505924;-0.438213;-0.470638;-0.481129;-0.412941;-0.482082;-0.483990;44041212.000000
-0.483513;-0.508308;-0.440598;-0.468731;-0.481129;-0.413895;-0.484943;-0.488281;44042216.000000
-0.487804;-0.508785;-0.439167;-0.465393;-0.483036;-0.411510;-0.484943;-0.488281;44043216.000000
-0.481129;-0.504971;-0.440598;-0.464916;-0.483513;-0.411034;-0.480175;-0.484467;44044216.000000
-0.483513;-0.509739;-0.436306;-0.467777;-0.479221;-0.411987;-0.480175;-0.487328;44045216.000000
-0.488281;-0.507355;-0.437737;-0.470161;-0.477314;-0.416279;-0.482559;-0.485420;44046216.000000
-0.487328;-0.502586;-0.436783;-0.469208;-0.486851;-0.414848;-0.483990;-0.484943;44047252.000000
-0.486851;-0.505924;-0.435829;-0.465870;-0.488758;-0.413418;-0.486374;-0.482559;44048228.000000
-0.482559;-0.502110;-0.436783;-0.463963;-0.482559;-0.408649;-0.481129;-0.481129;44049220.000000
-0.482082;-0.505924;-0.437737;-0.465393;-0.481129;-0.410080;-0.474930;-0.480652;44050220.000000
-0.486851;-0.504971;-0.439644;-0.470161;-0.484943;-0.412941;-0.480175;-0.481129;44051220.000000
-0.481606;-0.504017;-0.435829;-0.466347;-0.483513;-0.411987;-0.482559;-0.484943;44052220.000000
-0.483990;-0.501633;-0.437260;-0.463486;-0.482082;-0.411987;-0.482082;-0.485897;44053220.000000
-0.482559;-0.506401;-0.437260;-0.464916;-0.484467;-0.411510;-0.483990;-0.483513;44054224.000000
-0.485420;-0.506401;-0.436306;-0.467777;-0.481129;-0.413418;-0.485897;-0.483036;44055224.000000
-0.483990;-0.504494;-0.434875;-0.463486;-0.478745;-0.411510;-0.481129;-0.486374;44056224.000000
-0.483036;-0.505447;-0.435829;-0.467777;-0.481606;-0.411510;-0.483036;-0.483513;44057224.000000
-0.486851;-0.505447;-0.435829;-0.467777;-0.484467;-0.417709;-0.487328;-0.482559;44058224.000000
-0.483513;-0.504017;-0.437737;-0.468254;-0.480652;-0.413418;-0.483513;-0.486851;44059224.000000
-0.482559;-0.505924;-0.435829;-0.468254;-0.484467;-0.413895;-0.485420;-0.485897;44060224.000000
-0.483513;-0.508308;-0.437260;-0.470161;-0.483990;-0.412941;-0.484943;-0.486851;44061228.000000
-0.485897;-0.507355;-0.438213;-0.471592;-0.483513;-0.414371;-0.485897;-0.483990;44062228.000000
-0.483990;-0.506401;-0.434875;-0.470638;-0.478745;-0.412464;-0.483990;-0.484467;44063228.000000
-0.482559;-0.504971;-0.437260;-0.469208;-0.477791;-0.409126;-0.481606;-0.484467;44064228.000000
-0.482559;-0.506401;-0.438690;-0.467777;-0.481606;-0.417233;-0.483513;-0.480652;44065232.000000
-0.482082;-0.504971;-0.434875;-0.468731;-0.482559;-0.412941;-0.483513;-0.487328;44066232.000000
-0.482559;-0.503540;-0.436783;-0.466824;-0.484467;-0.411034;-0.481129;-0.485897;44067232.000000
-0.483513;-0.507355;-0.437260;-0.465870;-0.484943;-0.411034;-0.479698;-0.479698;44068232.000000
-0.483513;-0.504971;-0.439167;-0.467777;-0.481129;-0.412464;-0.477791;-0.479698;44069232.000000
-0.487328;-0.504017;-0.436783;-0.465870;-0.480175;-0.414371;-0.480175;-0.484943;44070232.000000
-0.483990;-0.506401;-0.437260;-0.465870;-0.479698;-0.414371;-0.484467;-0.483036;44071232.000000
-0.481606;-0.505924;-0.439644;-0.465393;-0.481129;-0.412941;-0.480175;-0.482082;44072236.000000
-0.481129;-0.508308;-0.435829;-0.469208;-0.483036;-0.412941;-0.480175;-0.482082;44073236.000000
-0.478268;-0.503063;-0.437260;-0.466824;-0.482082;-0.413418;-0.484943;-0.483036;44074236.000000
-0.482082;-0.502110;-0.436783;-0.462055;-0.480652;-0.412941;-0.485420;-0.480652;44075276.000000
-0.486374;-0.503540;-0.437737;-0.467777;-0.480175;-0.413418;-0.478745;-0.483513;44076264.000000
-0.482082;-0.505924;-0.441551;-0.469208;-0.484467;-0.409603;-0.484467;-0.482559;44077244.000000
-0.481606;-0.501633;-0.434399;-0.469208;-0.481606;-0.411034;-0.488281;-0.483513;44078240.000000
-0.483036;-0.506401;-0.439644;-0.467777;-0.482559;-0.414371;-0.485897;-0.482082;44079240.000000
-0.484943;-0.508785;-0.437260;-0.472069;-0.481129;-0.414848;-0.481606;-0.484467;44080240.000000
-0.483990;-0.504017;-0.434399;-0.471592;-0.478268;-0.415802;-0.480175;-0.484943;44081240.000000
-0.482559;-0.502586;-0.435352;-0.471592;-0.480652;-0.417233;-0.483036;-0.481606;44082240.000000
-0.483990;-0.506401;-0.439167;-0.468731;-0.484943;-0.413418;-0.483036;-0.485897;44083240.000000
-0.484943;-0.506878;-0.442028;-0.467777;-0.484467;-0.411034;-0.482559;-0.485420;44084244.000000
-0.485420;-0.508308;-0.436306;-0.469685;-0.483513;-0.413895;-0.486851;-0.483513;44085244.000000
-0.480652;-0.505924;-0.435829;-0.465393;-0.483036;-0.412941;-0.487328;-0.484467;44086244.000000
-0.482082;-0.503063;-0.440598;-0.465393;-0.483036;-0.412941;-0.481606;-0.487328;44087244.000000
-0.485420;-0.505924;-0.440121;-0.465393;-0.480652;-0.410557;-0.477314;-0.486374;44088248.000000
-0.483513;-0.506401;-0.438213;-0.464916;-0.480652;-0.411034;-0.479221;-0.483036;44089248.000000
-0.482082;-0.507355;-0.437737;-0.465393;-0.479698;-0.413418;-0.484467;-0.482082;44090248.000000
-0.481129;-0.507355;-0.439167;-0.464916;-0.482559;-0.411987;-0.484943;-0.483513;44091248.000000
-0.484467;-0.504017;-0.437737;-0.464916;-0.483513;-0.413895;-0.484467;-0.486851;44092248.000000
-0.484467;-0.506401;-0.437737;-0.464439;-0.479698;-0.413895;-0.485420;-0.487328;44093248.000000
-0.486374;-0.504494;-0.435829;-0.464916;-0.482082;-0.409603;-0.482559;-0.486851;44094248.000000
-0.488281;-0.504971;-0.436783;-0.463963;-0.481129;-0.411034;-0.481606;-0.485420;44095252.000000
-0.484943;-0.506401;-0.438213;-0.462055;-0.479221;-0.412941;-0.483513;-0.486851;44096252.000000
